0 1 2 3
69 10 57.23570190641247 57.62940981328582
70 1 24.393414211438476 22.653814526939698
70 2 36.04852686308492 35.307489438017186
70 3 42.201039861351816 41.33120539540725
70 4 45.45060658578856 45.152152740661876
70 5 50.736568457539 50.891740425166134
70 6 53.07625649913344 53.19008811519295
70 7 54.15944540727903 54.146234090625455
70 8 55.28596187175043 55.21008614907097
70 9 56.629116117850955 56.86732858435428
70 10 57.538994800693246 57.68580958489816
71 1 22.616984402079723 20.99375117406211
71 2 33.795493934142115 32.90510911091771
71 3 41.29116117850953 40.32418920332197
71 4 44.80069324090121 44.33586884732684
71 5 47.183708838821495 46.75000087053422
71 6 50.99653379549394 50.36322338581347
71 7 52.469670710571926 51.974042122584265
71 8 54.63604852686309 54.65053383253715
71 9 55.93587521663779 56.01298916016593
71 10 55.84922010398613 55.92271200833717
72 1 24.48006932409012 23.13701773484795
72 2 36.95840554592721 36.51084365134776
72 3 40.64124783362219 40.932976101841945
72 4 45.537261698440204 45.62358201102748
72 5 50.30329289428076 50.568791035755964
72 6 53.509532062391685 53.94454140417457
72 7 55.54592720970537 55.78577782810118
72 8 56.54246100519931 56.80970889833762
72 9 57.23570190641247 57.49959425756853
72 10 57.538994800693246 58.09150208856077
73 1 24.306759098786827 22.05330244054307
73 2 33.49220103986135 32.35433961093669
73 3 40.33795493934142 39.77805730002104
73 4 44.54072790294627 44.388945662917294
73 5 48.05025996533796 48.166624707545786
73 6 50.12998266897747 49.995996833605325
73 7 51.99306759098788 51.97355543828345
73 8 54.41941074523397 54.260981666066286
73 9 55.24263431542461 55.43261262248708
73 10 56.629116117850955 56.75303995250987
74 1 24.913344887348355 22.922433517004652
74 2 34.27209705372617 32.40024514326795
74 3 39.991334488734836 39.38846380791294
74 4 43.71750433275563 43.40939530700805
74 5 47.87694974003466 47.817830041442164
74 6 51.603119584055456 51.33504264676693
74 7 52.686308492201036 52.697497059786194
74 8 54.37608318890814 54.446974971422804
74 9 54.98266897746967 54.91550295799754
74 10 56.28249566724437 56.24516441599031
75 1 23.310225303292896 21.342754631356
75 2 35.13864818024263 33.888391460549485
75 3 42.07105719237435 41.31908795369262
75 4 45.8838821490468 45.44532227350891
75 5 49.350086655112655 49.43229714522775
75 6 52.07972270363952 52.23511375973977
75 7 53.94280762564991 54.39500924106847
75 8 56.06585788561526 56.62265946884564
75 9 56.32582322357019 56.877531813079166
75 10 56.06585788561526 56.719829960193266
76 1 27.902946273830153 26.827248414468247
76 2 35.39861351819758 34.37452067214626
76 3 41.161178509532064 40.63209193735233
76 4 47.183708838821495 46.92499540107077
76 5 49.74003466204506 49.86338822799161
76 6 52.296360485268636 52.14693404190346
76 7 55.84922010398613 55.70243413612869
76 8 56.932409012131714 56.508471795024064
76 9 58.015597920277294 57.73382377151941
76 10 58.53552859618717 58.34295546731416
77 1 25.476603119584055 23.84208604461487
77 2 35.22530329289428 33.97080536302103
77 3 42.244367417677644 41.36798531828535
77 4 46.96707105719237 46.634093482748895
77 5 50.43327556325823 49.95497197600939
77 6 52.07972270363952 51.84339509425347
77 7 54.07279029462738 53.85891388445238
77 8 55.37261698440208 54.9441490495641
77 9 57.019064124783355 56.594341908765735
77 10 57.755632582322356 57.489542665449825
78 1 24.263431542461007 22.390075408185208
78 2 34.27209705372617 32.64324125045741
78 3 40.33795493934142 39.259813534149956
78 4 45.58058925476603 45.039330063556015
78 5 49.04679376083189 49.098670854841856
78 6 51.34315424610052 51.56601252897447
78 7 53.466204506065864 53.495330689204565
78 8 54.33275563258232 54.71499865592219
78 9 55.762564991334486 55.96779983649518
78 10 56.88908145580589 57.361118100502765
79 1 24.263431542461007 22.706785079347636
79 2 33.62218370883882 32.918273519806554
79 3 41.117850953206236 40.84918752626152
79 4 45.75389948006933 45.50441626298911
79 5 50.38994800693241 50.28252663185198
79 6 51.603119584055456 51.77958476413519
79 7 53.81282495667244 54.23443542379815
79 8 55.45927209705373 55.80416147015813
79 9 56.845753899480066 57.18942249882413
79 10 58.31889081455805 58.66430562117464
80 1 23.570190641247834 22.33318717480384
80 2 33.925476603119584 32.30570479190577
80 3 40.77123050259965 39.86130390266807
80 4 47.0103986135182 46.57260941358318
80 5 48.83015597920277 48.83965463509509
80 6 52.33968804159446 52.16253269778913
80 7 54.722703639514734 54.635823113665474
80 8 57.23570190641247 57.17697872873839
80 9 57.4523396880416 57.59861756258087
80 10 57.97227036395147 58.162102395666125
81 1 24.956672443674176 22.93613445913767
81 2 33.188908145580584 32.0370109053014
81 3 40.68457538994801 39.98384551716775
81 4 44.0207972270364 43.56306970549173
81 5 47.443674176776426 47.317360524125284
81 6 49.69670710571924 49.77798140014971
81 7 51.94974003466204 51.48005299677267
81 8 53.552859618717505 53.591837020871466
81 9 55.892547660311955 55.93063980111539
81 10 57.105719237435004 57.06436272460989
82 1 24.090121317157713 22.531129429506706
82 2 33.188908145580584 31.83319319614632
82 3 40.90121317157712 39.47349420046132
82 4 45.190641247833625 44.376712653381034
82 5 47.96360485268631 47.17690379907825
82 6 50.77989601386482 50.19467671660496
82 7 53.7261698440208 53.197527795422005
82 8 54.63604852686309 54.161792988426825
82 9 55.93587521663779 55.663946452128584
82 10 56.802426343154245 56.539635172249156
83 1 23.91681109185442 22.62146855103793
83 2 35.35528596187175 34.27391469036028
83 3 42.201039861351816 42.29993932467098
83 4 46.317157712305026 46.243455270899645
83 5 49.74003466204506 49.64797560933751
83 6 52.0363951473137 51.9792094391331
83 7 52.512998266897746 52.59973817354261
83 8 55.32928942807626 55.35420092573915
83 9 55.02599653379549 54.896926838568575
83 10 56.58578856152513 56.648785047178215
84 1 24.696707105719238 22.77084476047632
84 2 34.05545927209705 32.073861304346686
84 3 39.991334488734836 39.17720093256864
84 4 45.147313691507804 44.983973231675634
84 5 46.53379549393414 46.294782362923634
84 6 49.653379549393414 49.337255643305284
84 7 51.47313691507799 51.373635603223875
84 8 53.59618717504333 53.56895028821508
84 9 54.59272097053726 54.40253161270441
84 10 56.672443674176776 56.64100943290057
85 1 24.176776429809358 22.809547257053012
85 2 34.35875216637781 33.547689387545276
85 3 42.07105719237435 41.540958641279616
85 4 46.23050259965338 45.999853825800884
85 5 48.87348353552859 48.871344545681865
85 6 51.81975736568457 52.181625083782215
85 7 53.552859618717505 53.60424574709853
85 8 55.54592720970537 55.508529774498896
85 9 56.932409012131714 56.93166848362098
85 10 57.538994800693246 57.559804822834806
86 1 24.913344887348355 23.540836203404
86 2 36.56845753899481 35.17667772128949
86 3 42.89428076256499 42.46274845700551
86 4 46.96707105719237 46.530354632608336
86 5 49.87001733102253 49.421223525319306
86 6 53.422876949740036 52.98329949869496
86 7 55.15597920277296 55.0112907633362
86 8 55.762564991334486 55.45179553984691
86 9 56.845753899480066 56.512494003973615
86 10 58.31889081455805 58.07846395025453
87 1 22.790294627383016 21.205435437543123
87 2 32.19237435008665 30.844700215331866
87 3 38.95147313691508 38.69605579881084
87 4 42.76429809358752 43.001541907684384
87 5 46.70710571923743 46.815548910967955
87 6 50.30329289428076 50.526471252109076
87 7 52.25303292894281 52.49364553372595
87 8 54.07279029462738 54.15619983504432
87 9 55.63258232235702 55.65398368867851
87 10 56.672443674176776 56.99370731633041
88 1 25.82322357019064 24.39555639470575
88 2 34.44540727902946 34.11775101959434
88 3 42.331022530329285 42.35294094421878
88 4 46.577123050259964 46.92536023492589
88 5 48.09358752166378 48.34628921043429
88 6 51.2998266897747 51.32121804393266
88 7 53.24956672443674 53.43555993373316
88 8 54.46273830155979 54.29045843087993
88 9 56.32582322357019 56.33541392838034
88 10 57.36568457538995 57.42652380303894
89 1 25.34662045060659 23.580505006514308
89 2 34.705372616984405 33.84050706908515
89 3 41.24783362218371 40.54694493882765
89 4 47.0103986135182 46.94248571569385
89 5 48.83015597920277 48.42899826299421
89 6 51.94974003466204 51.815049887059274
89 7 53.29289428076257 52.90599365711912
89 8 54.50606585788561 53.98297403948186
89 9 55.97920277296361 55.87706460383646
89 10 56.672443674176776 56.79137925627744
90 1 23.656845753899482 22.26867593425774
90 2 32.40901213171577 32.02526828392949
90 3 37.911611785095324 37.741547292074294
90 4 44.45407279029463 44.20037072835713
90 5 47.92027729636049 47.55535222921646
90 6 49.82668977469671 49.37210148095189
90 7 52.20970537261699 51.89094380930898
90 8 53.552859618717505 53.26535637559523
90 9 55.4159445407279 55.26394174757232
90 10 56.23916811091855 55.99440567865902
91 1 25.30329289428076 24.074053745807102
91 2 33.838821490467936 33.00053075588961
91 3 40.46793760831889 39.96430078483023
91 4 47.443674176776426 47.511883755652576
91 5 49.78336221837088 49.93471265300942
91 6 51.2998266897747 51.710009302338875
91 7 52.816291161178505 53.10825536847491
91 8 55.19930675909879 55.53426037426043
91 9 55.67590987868284 55.981937935418955
91 10 57.40901213171578 57.7072299091737
92 1 24.220103986135182 22.346105709996994
92 2 34.18544194107452 32.49936191548998
92 3 42.89428076256499 42.45143537188411
92 4 45.79722703639515 44.94758555585635
92 5 48.65684575389948 48.23530971963167
92 6 51.12651646447141 50.453424234295326
92 7 52.16637781629117 51.65843126007141
92 8 54.15944540727903 53.56895203312232
92 9 56.02253032928943 55.688236622703144
92 10 57.40901213171578 57.04954156035477
93 1 25.043327556325824 23.66389881261137
93 2 35.57192374350087 34.82678410278247
93 3 41.074523396880416 40.3631988863494
93 4 45.147313691507804 44.830516375782146
93 5 49.09012131715772 48.60976605595236
93 6 51.08318890814558 51.043788805046965
93 7 52.772963604852684 52.657254705722615
93 8 55.15597920277296 55.144419734382424
93 9 56.975736568457535 56.87112513041417
93 10 57.538994800693246 57.44528971802797
94 1 24.436741767764296 23.596447866791365
94 2 33.31889081455806 31.90213513107747
94 3 40.77123050259965 40.3065980458485
94 4 45.01733102253033 44.5388569410343
94 5 48.26689774696707 48.052787889824266
94 6 50.69324090121318 50.763103791355505
94 7 53.03292894280762 52.92553952983704
94 8 54.02946273830156 54.08804767796346
94 9 55.32928942807626 55.615834799849765
94 10 55.84922010398613 55.974927781604265
95 1 25.259965337954938 23.552840326651072
95 2 35.26863084922011 34.33912624927592
95 3 42.37435008665511 42.01147666796227
95 4 46.317157712305026 46.44833270290796
95 5 50.736568457539 50.502648796259066
95 6 51.559792027729635 51.294733623126966
95 7 54.2894280762565 53.99941064177085
95 8 56.06585788561526 55.676984372867565
95 9 56.672443674176776 56.455277835946696
95 10 56.932409012131714 56.575958539189486
96 1 23.180242634315423 21.988291641551804
96 2 34.878682842287695 34.25419139789612
96 3 40.164644714038126 39.51562491972981
96 4 44.410745233968804 44.08174391582143
96 5 48.83015597920277 48.64726326983792
96 6 50.60658578856152 50.589639426684116
96 7 52.772963604852684 52.58870936375521
96 8 54.54939341421144 54.70014304172142
96 9 55.80589254766031 55.9365870665551
96 10 57.538994800693246 57.87584325829038
97 1 25.51993067590988 23.614111948834395
97 2 35.57192374350087 34.21368747551388
97 3 42.67764298093588 41.86273143257819
97 4 47.09705372616985 46.91026981577316
97 5 50.60658578856152 50.34048196536288
97 6 52.946273830155974 52.83551635238254
97 7 55.67590987868284 55.60637984164452
97 8 56.975736568457535 56.86973263277635
97 9 57.97227036395147 58.04563187844794
97 10 58.752166377816295 58.59905720936369
98 1 25.043327556325824 23.571929615232833
98 2 33.44887348353553 32.48654221911681
98 3 39.948006932409015 38.91431903284145
98 4 45.537261698440204 44.79690932801911
98 5 50.60658578856152 50.11096588003131
98 6 52.426343154246105 51.928783983733354
98 7 54.50606585788561 53.9048937415773
98 8 56.845753899480066 56.59766375647847
98 9 56.932409012131714 56.5799059683727
98 10 58.27556325823223 58.16234026153967
99 1 23.91681109185442 22.051478466251456
99 2 35.78856152512998 34.86982439995457
99 3 41.94107452339688 41.014832991352236
99 4 45.537261698440204 45.463976631115095
99 5 49.436741767764296 49.41045155744542
99 6 51.16984402079723 51.32052870990211
99 7 53.16291161178509 53.17779786668551
99 8 55.06932409012132 54.89528607100061
99 9 56.28249566724437 56.119201524416596
99 10 57.582322357019066 57.373214045055164
