0 1 2 3
69 10 56.932409012131714 57.064361928217636
70 1 28.856152512998268 26.48211131989695
70 2 37.73830155979203 37.12078051993585
70 3 45.79722703639515 45.226228779888544
70 4 48.18024263431543 48.1377831921997
70 5 50.30329289428076 50.45134189760723
70 6 52.512998266897746 52.786495123254426
70 7 54.20277296360485 54.24403464204365
70 8 55.19930675909879 55.59141941762671
70 9 56.88908145580589 57.22746073946474
70 10 58.882149046793764 59.130538142801605
71 1 25.82322357019064 23.679871366304194
71 2 36.95840554592721 35.62781787880283
71 3 40.51126516464472 39.6653836284111
71 4 44.71403812824957 44.24667281558573
71 5 48.18024263431543 47.992450424675035
71 6 50.95320623916811 50.51343883159618
71 7 53.29289428076257 53.35247460944632
71 8 54.93934142114385 55.13898695037529
71 9 55.80589254766031 56.09739347275347
71 10 56.499133448873486 56.77862787344864
72 1 28.20623916811092 26.532284259022443
72 2 37.60831889081456 36.72218222071974
72 3 43.54419410745234 43.182709174200035
72 4 48.05025996533796 48.04749962514865
72 5 50.5632582322357 50.40696343540937
72 6 52.512998266897746 52.461778037588594
72 7 54.722703639514734 54.71240769867569
72 8 55.97920277296361 56.20395775649107
72 9 57.712305025996535 57.87447706441411
72 10 58.27556325823223 58.44145492775752
73 1 26.473136915077987 24.106793593749757
73 2 36.78509532062392 35.48946016628007
73 3 44.5840554592721 43.62394110859472
73 4 46.2738301559792 45.71417016453406
73 5 48.74350086655112 48.496706329675135
73 6 52.0363951473137 52.13238651368249
73 7 53.639514731369154 53.798701610913014
73 8 54.8526863084922 54.939470547302605
73 9 56.36915077989602 56.60386595678661
73 10 56.672443674176776 57.02438277413462
74 1 25.99653379549394 24.764713778465893
74 2 37.65164644714038 37.436286977794346
74 3 41.37781629116118 41.00449542905331
74 4 45.62391681109185 45.35772942641965
74 5 48.87348353552859 48.818826752756856
74 6 51.386481802426346 51.56671310408182
74 7 54.24610051993067 54.15960489358336
74 8 55.24263431542461 55.339629412810574
74 9 56.499133448873486 56.55760856762815
74 10 57.019064124783355 57.01208081779255
75 1 25.99653379549394 24.480027943670947
75 2 35.4419410745234 34.65646313866111
75 3 43.41421143847487 43.44963244259327
75 4 46.49046793760832 46.596439760243086
75 5 50.736568457539 50.700009392543386
75 6 51.47313691507799 51.66821362097495
75 7 53.20623916811091 53.62112581163498
75 8 54.8526863084922 55.218564984387065
75 9 56.10918544194108 56.33276114241658
75 10 56.32582322357019 56.763464500324446
76 1 28.20623916811092 26.684825486954463
76 2 38.04159445407279 37.157088452506976
76 3 44.194107452339686 43.42027566237451
76 4 48.74350086655112 48.422436475383435
76 5 50.649913344887345 50.913010669026384
76 6 53.379549393414216 53.52171477098585
76 7 55.32928942807626 55.29297216344074
76 8 56.28249566724437 56.3660113470689
76 9 57.885615251299825 58.24395325975162
76 10 58.665511265164646 59.08558315696012
77 1 27.29636048526863 25.454557455163044
77 2 38.30155979202773 37.128620257183925
77 3 43.500866551126514 43.06334256813895
77 4 46.2738301559792 46.08634188482962
77 5 49.82668977469671 49.97007839422436
77 6 52.642980935875215 52.88703327024674
77 7 53.89948006932409 54.48231543509821
77 8 55.54592720970537 56.016459671669
77 9 56.54246100519931 57.098904258364456
77 10 57.62564991334489 58.049438770220185
78 1 26.03986135181976 24.19893181846151
78 2 35.875216637781634 35.25918615812449
78 3 40.8578856152513 40.77265385100866
78 4 45.97053726169844 45.76631339385527
78 5 48.22357019064125 48.12232390458526
78 6 51.25649913344888 51.339493918077025
78 7 54.41941074523397 54.635128576339966
78 8 55.4159445407279 55.489795381514405
78 9 54.80935875216638 54.92712865809949
78 10 55.84922010398613 56.05650204911271
79 1 27.469670710571926 26.039005936234112
79 2 36.43847487001733 35.85644665027817
79 3 45.363951473136915 45.127320116847
79 4 47.74696707105719 47.45084986862224
79 5 50.60658578856152 50.46547451380634
79 6 51.08318890814558 50.88775944529434
79 7 53.379549393414216 53.58028929788674
79 8 55.45927209705373 55.75081216647706
79 9 57.885615251299825 58.24496614761691
79 10 58.27556325823223 58.49606158389864
80 1 27.772963604852684 25.712015967203065
80 2 37.17504332755633 36.092466970081745
80 3 43.197573656845755 42.98176622363866
80 4 47.357019064124785 47.43681659020264
80 5 50.47660311958405 50.43006168915053
80 6 51.94974003466204 52.085688612812056
80 7 53.81282495667244 53.81198857158186
80 8 54.80935875216638 54.76883706410405
80 9 56.45580589254766 56.51296825667449
80 10 57.712305025996535 57.755937264401105
81 1 25.779896013864818 24.354095087864195
81 2 36.82842287694974 35.82506697768778
81 3 42.7209705372617 42.149603474931396
81 4 46.23050259965338 45.8567282261669
81 5 48.7001733102253 48.55483467661367
81 6 51.733102253032925 51.8008271959421
81 7 53.29289428076257 53.40018024000861
81 8 54.67937608318891 54.84036976292717
81 9 55.719237435008665 55.8993878719782
81 10 57.62564991334489 57.740871208011036
82 1 28.03292894280763 26.046566324316732
82 2 38.77816291161179 37.646572200189354
82 3 43.327556325823224 43.07798581775394
82 4 47.14038128249567 46.51921620015641
82 5 48.83015597920277 48.78286547891662
82 6 51.12651646447141 51.06082643719
82 7 53.89948006932409 53.49516178939929
82 8 55.719237435008665 55.33029473274883
82 9 56.06585788561526 55.84302631842789
82 10 57.885615251299825 57.647142206160076
83 1 26.03986135181976 24.529029705153015
83 2 37.17504332755633 36.80994553780539
83 3 42.85095320623917 42.714302541920446
83 4 47.270363951473136 47.489663748908384
83 5 51.2998266897747 51.6146004385521
83 6 53.20623916811091 53.17664454150942
83 7 54.93934142114385 55.08978977654975
83 8 55.45927209705373 55.656897387705776
83 9 56.88908145580589 57.177078016660424
83 10 57.97227036395147 58.207659658966485
84 1 25.909878682842287 23.500725031080535
84 2 37.088388214904676 35.725922655814
84 3 42.54766031195841 42.47674646741792
84 4 46.10051993067591 46.333164860979664
84 5 49.523396880415945 49.71602829938972
84 6 51.2998266897747 51.423580524837305
84 7 52.90294627383015 53.004733865112485
84 8 54.50606585788561 54.813706853740726
84 9 55.892547660311955 56.24377495236922
84 10 56.629116117850955 57.18781871629349
85 1 26.90641247833622 25.843400631636293
85 2 36.26516464471404 35.318844526346595
85 3 44.280762564991335 44.07137216186402
85 4 48.353552859618716 48.221892243433345
85 5 51.863084922010394 51.74233417039799
85 6 54.50606585788561 54.716533605081
85 7 56.41247833622184 56.54042579251109
85 8 56.802426343154245 56.880631315513355
85 9 57.92894280762565 58.06836826025358
85 10 58.925476603119584 59.15124744178368
86 1 28.07625649913345 26.187017531287708
86 2 37.82495667244367 36.40775965697767
86 3 43.11091854419411 42.94141030289718
86 4 47.87694974003466 48.30856478374055
86 5 51.94974003466204 52.44838207601897
86 6 54.02946273830156 54.36530607305969
86 7 54.67937608318891 55.26285818713498
86 8 55.892547660311955 56.387438518254086
86 9 58.188908145580584 58.689235886124855
86 10 58.49220103986135 58.9013796489125
87 1 25.216637781629114 23.456984850167476
87 2 33.578856152513 33.03455090980279
87 3 40.38128249566724 39.62821986990153
87 4 44.45407279029463 44.42847800152378
87 5 49.04679376083189 48.9807747022841
87 6 52.12305025996534 52.05723935053116
87 7 53.76949740034662 54.16935110858137
87 8 55.32928942807626 55.658598256696514
87 9 57.32235701906413 57.559883049962494
87 10 59.27209705372617 59.55834945722391
88 1 27.81629116117851 25.86321517745318
88 2 36.48180242634315 35.58469163326667
88 3 44.49740034662045 43.87163169722133
88 4 48.18024263431543 47.96591828847805
88 5 50.649913344887345 50.46064056243442
88 6 52.686308492201036 52.84404141902566
88 7 54.20277296360485 54.21433274735371
88 8 56.7157712305026 56.68365525024994
88 9 57.4523396880416 57.4017641724613
88 10 57.49566724436742 57.645650767984094
89 1 26.559792027729635 24.10952791035818
89 2 37.47833622183709 36.43450362917957
89 3 42.201039861351816 41.64594490730215
89 4 46.8370883882149 46.61875417216133
89 5 50.38994800693241 50.12676750292249
89 6 52.512998266897746 52.47298394829142
89 7 54.33275563258232 54.43805750693143
89 8 55.84922010398613 55.95456457516414
89 9 56.54246100519931 56.61562111771424
89 10 57.19237435008665 57.25123512949126
90 1 24.04679376083189 22.821319333587454
90 2 38.9948006932409 37.865544551225895
90 3 43.2842287694974 43.32417778616059
90 4 48.613518197573654 48.33863800423498
90 5 52.20970537261699 52.3481974551163
90 6 53.7261698440208 54.06826729881312
90 7 55.84922010398613 56.06824097857144
90 8 55.63258232235702 55.9326102299519
90 9 56.499133448873486 56.802668845024485
90 10 57.149046793760824 57.62340737781187
91 1 25.043327556325824 23.605284937044047
91 2 35.78856152512998 34.98000483587549
91 3 40.077989601386484 39.214821462182215
91 4 46.05719237435009 45.42133067242021
91 5 50.0 49.92847625158273
91 6 51.689774696707104 51.605516952302146
91 7 53.76949740034662 53.853038577831015
91 8 54.50606585788561 54.725474765308945
91 9 55.97920277296361 56.07301842068435
91 10 57.4523396880416 57.689957733658616
92 1 25.12998266897747 23.14856637384355
92 2 35.4419410745234 34.85002698252515
92 3 42.59098786828423 42.3173035201759
92 4 47.0103986135182 46.64278128686134
92 5 50.17331022530329 49.9240486334143
92 6 52.90294627383015 52.55367338712147
92 7 55.719237435008665 55.92357124232856
92 8 56.975736568457535 57.15652031300832
92 9 58.44887348353552 58.636123381029705
92 10 59.18544194107452 59.511055112360076
93 1 26.819757365684577 25.059480262259708
93 2 36.35181975736568 35.96824531428199
93 3 42.46100519930676 42.33316080934347
93 4 47.70363951473137 47.99296136464285
93 5 49.26343154246101 49.64545670262129
93 6 51.25649913344888 51.53481947943077
93 7 52.599653379549395 52.92347320115036
93 8 53.856152512998264 54.31132955056825
93 9 55.762564991334486 56.05150107058612
93 10 57.019064124783355 57.2781498814379
94 1 27.079722703639515 25.727473955313535
94 2 37.65164644714038 36.893115489862424
94 3 42.331022530329285 42.12174389248184
94 4 45.277296360485266 45.12684089028538
94 5 49.74003466204506 49.58285157935328
94 6 52.12305025996534 51.95675907964172
94 7 53.466204506065864 53.45176994534185
94 8 56.02253032928943 55.967329307099604
94 9 56.932409012131714 56.92484204683391
94 10 58.188908145580584 58.18291865113723
95 1 26.16984402079723 24.231305140064123
95 2 37.21837088388215 36.22465213793318
95 3 41.76776429809358 41.43224273479008
95 4 47.09705372616985 46.95492547208799
95 5 50.47660311958405 50.31878689665541
95 6 52.25303292894281 52.23920002644608
95 7 53.89948006932409 54.0658224504562
95 8 55.892547660311955 55.9874441331358
95 9 56.10918544194108 56.31281085683635
95 10 57.23570190641247 57.166904268902684
96 1 25.259965337954938 24.4110691999821
96 2 38.95147313691508 38.390957334321456
96 3 42.59098786828423 41.87622533743995
96 4 45.8838821490468 45.76309684100089
96 5 48.78682842287695 48.90351710127443
96 6 51.03986135181976 51.47159780775839
96 7 53.422876949740036 53.69550124384623
96 8 54.33275563258232 54.50697000213685
96 9 55.50259965337955 55.537042243488344
96 10 56.88908145580589 56.843841237710244
97 1 28.466204506065857 26.578082254054948
97 2 38.47487001733102 37.01106122969816
97 3 44.62738301559792 44.16753633363304
97 4 48.353552859618716 48.18553293711998
97 5 50.736568457539 50.77876299270325
97 6 52.556325823223574 52.77012065598215
97 7 54.722703639514734 55.069087830316185
97 8 56.932409012131714 57.264154499253664
97 9 56.975736568457535 57.08225549155138
97 10 57.06239168110918 57.44407593840468
98 1 26.083188908145583 23.99920096890676
98 2 37.045060658578855 36.46879822870548
98 3 43.67417677642981 42.98365223693452
98 4 49.350086655112655 49.02062357575666
98 5 51.2998266897747 51.711861248777325
98 6 52.33968804159446 52.525652684311694
98 7 53.81282495667244 54.0510372260375
98 8 56.06585788561526 56.609150483785506
98 9 57.23570190641247 57.42471080049775
98 10 58.578856152513005 58.642644676842316
99 1 25.736568457538993 23.952446787355253
99 2 37.088388214904676 36.70001596609908
99 3 43.67417677642981 43.407527753180815
99 4 47.61698440207972 47.70774809290778
99 5 51.94974003466204 52.233031767020286
99 6 53.20623916811091 53.677120434524774
99 7 55.63258232235702 55.9490191101617
99 8 56.1525129982669 56.63476663403459
99 9 56.802426343154245 57.314393036170486
99 10 57.842287694974004 58.270124482346034
