0 1 2 3
69 10 55.24263431542461 55.00402244320532
70 1 22.616984402079723 20.195239623974985
70 2 32.885615251299825 31.738724715378325
70 3 38.30155979202773 37.5555479654209
70 4 43.84748700173311 43.232285632619394
70 5 48.52686308492201 48.073919795361945
70 6 49.95667244367418 49.619930318078644
70 7 52.469670710571926 51.72108926679343
70 8 53.682842287694974 53.13658407500337
70 9 54.80935875216638 54.35881692976498
70 10 55.4159445407279 55.16066900224249
71 1 21.23050259965338 19.007313157685925
71 2 31.06585788561525 29.733880430416963
71 3 38.69150779896014 37.38017459033429
71 4 42.80762564991335 41.50337104053892
71 5 44.71403812824957 43.82219341760117
71 6 48.26689774696707 47.320147489816534
71 7 50.47660311958405 49.780802882888565
71 8 51.94974003466204 51.408901484973335
71 9 53.639514731369154 53.117286223864305
71 10 55.15597920277296 54.8299193186347
72 1 21.707105719237436 19.65763115943799
72 2 33.44887348353553 32.17766421259092
72 3 37.6949740034662 36.9826150068262
72 4 41.46447140381282 40.975134056067596
72 5 46.23050259965338 45.86606816792503
72 6 50.21663778162912 50.275398086683445
72 7 52.38301559792028 52.2460387351978
72 8 54.1161178509532 53.84337908279776
72 9 55.37261698440208 54.713597171623476
72 10 55.50259965337955 55.09574039704175
73 1 21.013864818024263 18.415967712536812
73 2 30.71923743500867 28.54731766067608
73 3 38.82149046793761 37.92771678475776
73 4 41.94107452339688 41.07270681844787
73 5 46.66377816291161 45.88706600246592
73 6 48.570190641247834 47.95198545190636
73 7 49.95667244367418 49.49654213749171
73 8 53.509532062391685 53.13613362628066
73 9 53.03292894280762 52.63174910871628
73 10 55.02599653379549 54.85223326114331
74 1 23.353552859618716 20.214101019123163
74 2 31.06585788561525 28.957132678660585
74 3 36.26516464471404 35.180577508322614
74 4 40.077989601386484 39.519635585400934
74 5 44.280762564991335 44.09589301789997
74 6 47.79029462738302 47.88725703029499
74 7 49.350086655112655 49.629589158953465
74 8 51.81975736568457 52.01270983330992
74 9 53.379549393414216 53.22117025381598
74 10 54.63604852686309 54.68929861016492
75 1 21.49046793760832 19.748349326777294
75 2 31.75909878682842 30.460675364417128
75 3 39.86135181975737 38.70190561769153
75 4 42.244367417677644 41.76253388316231
75 5 46.18717504332756 45.93299152018638
75 6 48.22357019064125 48.26342581594592
75 7 51.03986135181976 51.04757234049998
75 8 52.20970537261699 52.258356145930115
75 9 52.9896013864818 53.103851071798545
75 10 54.41941074523397 54.70111183525393
76 1 24.176776429809358 22.50749548377702
76 2 31.932409012131718 30.524352888930185
76 3 38.47487001733102 37.82275047109325
76 4 43.67417677642981 43.121066006723424
76 5 48.00693240901213 47.53684725257581
76 6 49.26343154246101 48.39402061006524
76 7 52.772963604852684 52.396675482072816
76 8 54.46273830155979 53.92894667253918
76 9 55.93587521663779 55.265234839105005
76 10 57.49566724436742 56.77187464472425
77 1 22.270363951473136 20.50920413782653
77 2 30.502599653379548 29.003407274185683
77 3 37.78162911611785 36.14413669445081
77 4 41.46447140381282 40.83968139445516
77 5 45.79722703639515 45.49035513642316
77 6 48.00693240901213 48.00353793775139
77 7 50.12998266897747 49.79120358527989
77 8 51.47313691507799 51.024989534018715
77 9 53.07625649913344 52.69177220065778
77 10 55.11265164644714 54.75919706637051
78 1 21.447140381282495 19.42442402845491
78 2 31.412478336221838 29.425236635993375
78 3 38.908145580589256 37.198632230673994
78 4 42.63431542461005 41.25620862656713
78 5 45.493934142114384 44.7326164913259
78 6 47.053726169844026 46.73290163907693
78 7 49.91334488734835 49.31201376335661
78 8 52.512998266897746 52.07441458077952
78 9 54.67937608318891 54.76969242772189
78 10 55.892547660311955 55.92612546566823
79 1 21.273830155979205 18.585539621648664
79 2 32.19237435008665 30.945192044237125
79 3 39.081455805892546 38.57476184474133
79 4 42.417677642980934 41.641077748274114
79 5 45.97053726169844 45.77677910675202
79 6 48.83015597920277 49.28973013171408
79 7 50.43327556325823 50.69851848934025
79 8 51.689774696707104 52.45011799118758
79 9 53.59618717504333 53.95526697818151
79 10 55.54592720970537 55.954846938312855
80 1 21.577123050259967 19.115386214302703
80 2 30.935875216637783 28.774269891402398
80 3 37.954939341421145 36.476220863527075
80 4 43.45753899480069 42.66862729326344
80 5 47.053726169844026 46.91929786568666
80 6 49.74003466204506 49.19752776182747
80 7 50.99653379549394 50.910787317105374
80 8 53.59618717504333 53.25377072719652
80 9 54.37608318890814 54.03375462559967
80 10 55.80589254766031 55.4800367507817
81 1 23.180242634315423 20.3068511839611
81 2 30.329289428076255 27.866089786844846
81 3 37.1317157712305 35.63844543968787
81 4 41.59445407279029 40.82982651456972
81 5 44.410745233968804 43.866934881642194
81 6 47.61698440207972 46.99569487746224
81 7 49.523396880415945 48.843742059246054
81 8 51.51646447140381 51.21907183691482
81 9 53.7261698440208 53.44071881632521
81 10 55.4159445407279 55.335759573984014
82 1 21.663778162911612 19.359971192108432
82 2 31.325823223570193 29.791356032768146
82 3 38.6048526863085 37.206270064430825
82 4 41.46447140381282 39.8590882173774
82 5 45.79722703639515 44.529183705891825
82 6 49.09012131715772 48.04505960078096
82 7 51.16984402079723 49.97472348079745
82 8 52.729636048526864 51.97087740960089
82 9 53.94280762564991 53.438716374692554
82 10 55.32928942807626 54.7543277138554
83 1 21.967071057192374 20.36534066087565
83 2 32.2790294627383 31.297428922047484
83 3 38.51819757365685 37.523827454928806
83 4 44.49740034662045 43.41216471008874
83 5 45.45060658578856 44.451888595893664
83 6 49.69670710571924 49.106458019006176
83 7 49.566724436741765 49.172822910119336
83 8 52.469670710571926 52.187661218381166
83 9 52.729636048526864 52.661715140336526
83 10 53.639514731369154 53.54044033193387
84 1 21.273830155979205 19.48067168594117
84 2 32.14904679376083 30.10350925743547
84 3 38.21490467937608 37.11903922364398
84 4 42.46100519930676 42.13875660613639
84 5 45.537261698440204 45.13188936101097
84 6 48.1369150779896 47.460372574465055
84 7 49.17677642980936 48.74201748789845
84 8 51.25649913344888 51.00145307256455
84 9 53.24956672443674 52.93303334154683
84 10 53.856152512998264 53.84281710963026
85 1 21.750433275563257 20.01075241354214
85 2 32.755632582322356 31.11816560994143
85 3 37.73830155979203 36.59317235796685
85 4 42.07105719237435 41.41471210576623
85 5 46.2738301559792 45.705955339276784
85 6 49.610051993067586 49.544492641472786
85 7 51.559792027729635 51.222672624368585
85 8 53.466204506065864 53.0485030064424
85 9 54.37608318890814 53.817538029393894
85 10 54.54939341421144 54.293710501074614
86 1 23.786828422876948 22.59872916201811
86 2 35.13864818024263 32.99181314080653
86 3 40.51126516464472 39.92288366954859
86 4 45.233968804159446 44.924275157334606
86 5 48.05025996533796 47.55983005524053
86 6 50.38994800693241 49.54630470948691
86 7 53.29289428076257 52.58173367643517
86 8 54.67937608318891 54.23244914170551
86 9 55.54592720970537 55.18115634117018
86 10 56.58578856152513 56.23522102949171
87 1 20.537261698440208 18.238380896015087
87 2 30.849220103986134 29.210971726050012
87 3 37.78162911611785 37.25753317116843
87 4 42.02772963604853 41.908411741712285
87 5 46.18717504332756 45.88778846026897
87 6 49.350086655112655 49.223798824496825
87 7 51.21317157712305 50.996949292432234
87 8 52.642980935875215 52.6142920915108
87 9 54.33275563258232 54.52534665364283
87 10 56.06585788561526 55.98706788197219
88 1 22.790294627383016 21.297382504467507
88 2 32.06239168110919 31.357308204279775
88 3 40.164644714038126 39.0913682835228
88 4 44.06412478336222 43.67916568584881
88 5 45.7105719237435 45.683273644959485
88 6 49.610051993067586 49.13437645554854
88 7 50.95320623916811 50.833452970725276
88 8 51.733102253032925 51.16421257864305
88 9 52.946273830155974 52.24445308125751
88 10 54.07279029462738 53.43104208041049
89 1 21.837088388214905 19.843505535808102
89 2 32.668977469670715 31.979539245571083
89 3 38.51819757365685 37.791818147050535
89 4 43.76083188908146 43.32653195557462
89 5 45.75389948006933 45.02671059661118
89 6 49.350086655112655 49.22598225854406
89 7 49.78336221837088 49.30438625598978
89 8 52.12305025996534 51.73406499029757
89 9 52.946273830155974 52.5812121779831
89 10 54.1161178509532 53.85240279961181
90 1 22.746967071057192 20.79872392440852
90 2 31.58578856152513 30.81078998539794
90 3 36.56845753899481 35.85948272537139
90 4 42.02772963604853 41.24497033295202
90 5 44.75736568457539 44.055703897628064
90 6 47.313691507798964 46.238370636657365
90 7 49.30675909878683 48.62705703742752
90 8 51.03986135181976 50.35847683096086
90 9 52.729636048526864 52.34639499445203
90 10 53.509532062391685 52.87507533096547
91 1 22.790294627383016 21.400868608604945
91 2 30.979202772963603 29.281759306273685
91 3 37.73830155979203 36.62480653799713
91 4 44.194107452339686 43.68747062390875
91 5 47.83362218370884 47.733251900265024
91 6 48.31022530329289 48.468227258142406
91 7 49.78336221837088 50.23411437304216
91 8 52.296360485268636 52.58493844731076
91 9 53.89948006932409 53.811167205933394
91 10 54.67937608318891 54.56853910676933
92 1 22.920277296360485 20.867627629711798
92 2 32.45233968804159 30.404487594751274
92 3 40.03466204506066 38.62939602176945
92 4 43.327556325823224 41.89122820802513
92 5 47.313691507798964 46.5432925440287
92 6 50.30329289428076 49.53850237236246
92 7 51.25649913344888 50.669463895190646
92 8 53.422876949740036 52.866998558417464
92 9 54.20277296360485 54.064030137359474
92 10 55.719237435008665 55.35223907565252
93 1 22.833622183708837 21.290899271380663
93 2 33.795493934142115 32.23179701777086
93 3 38.47487001733102 37.40727258273118
93 4 43.58752166377816 42.9118761235998
93 5 46.8370883882149 45.54675801581253
93 6 48.74350086655112 47.8382652266277
93 7 50.47660311958405 49.31275669421274
93 8 52.556325823223574 51.82916228552422
93 9 54.02946273830156 53.7567605084427
93 10 55.11265164644714 54.59606358389366
94 1 22.140381282495667 20.743214707936826
94 2 30.24263431542461 28.103187614819692
94 3 38.21490467937608 37.18820614503129
94 4 43.197573656845755 42.06254938765191
94 5 46.75043327556326 45.68350217606036
94 6 47.96360485268631 47.006060153035335
94 7 50.30329289428076 49.868056626389674
94 8 51.99306759098788 51.47997047970196
94 9 53.29289428076257 52.82979497088013
94 10 54.1161178509532 53.5976812339513
95 1 22.833622183708837 20.80667316431142
95 2 32.23570190641248 31.50903704556179
95 3 38.43154246100519 37.93648537737365
95 4 43.93414211438475 43.81275853646645
95 5 48.05025996533796 47.89414534561634
95 6 50.12998266897747 49.91514250255276
95 7 52.07972270363952 51.78661948951897
95 8 53.76949740034662 53.47407388809104
95 9 54.20277296360485 54.20117308782791
95 10 55.28596187175043 55.062793906288995
96 1 21.53379549393414 19.35312894653746
96 2 31.369150779896017 29.57193813017824
96 3 38.43154246100519 37.45214759942489
96 4 41.94107452339688 40.8320597896689
96 5 45.75389948006933 44.9479580162793
96 6 48.78682842287695 47.75470584407232
96 7 50.17331022530329 49.50693132856511
96 8 51.559792027729635 50.96974965214894
96 9 53.509532062391685 53.067535825770264
96 10 54.1161178509532 53.58681668435277
97 1 23.223570190641247 20.868862885035405
97 2 32.668977469670715 30.961654992557
97 3 41.161178509532064 39.2984763282423
97 4 44.93067590987868 44.10111344941049
97 5 48.31022530329289 47.313353878723916
97 6 50.17331022530329 49.907705408377424
97 7 52.686308492201036 52.39681389275419
97 8 54.02946273830156 53.935844864018875
97 9 54.89601386481803 54.88111311815898
97 10 56.06585788561526 55.581610394375545
98 1 22.876949740034664 20.385721234302622
98 2 31.369150779896017 29.44797274920221
98 3 38.30155979202773 36.89006089096008
98 4 45.233968804159446 44.19907558170133
98 5 49.09012131715772 48.370843364380036
98 6 51.08318890814558 49.92731473798309
98 7 53.7261698440208 53.00076602056144
98 8 54.46273830155979 53.77557591535543
98 9 55.54592720970537 55.28118721630585
98 10 56.23916811091855 55.86807547937973
99 1 22.530329289428074 20.00685779582731
99 2 34.705372616984405 33.34390191369212
99 3 40.121317157712305 38.899310056058496
99 4 44.23743500866551 43.44370219193349
99 5 48.09358752166378 47.61175695982213
99 6 50.90987868284229 50.440525986478676
99 7 51.776429809358746 51.52102163838377
99 8 53.07625649913344 52.61141812116835
99 9 55.06932409012132 54.86896367480818
99 10 56.28249566724437 56.1010265351989
